Timestamp,Port1_VWC,Port2_VWC,Port3_VWC,Port4_VWC,Port5_VWC,Port6_VWC,Bat_percent,mV Battery Voltage
2/28/25 7:00,0.412,0.428,0.373,0.415,0.360,0.514,79,8397
2/28/25 8:00,0.412,0.428,0.372,0.415,0.360,0.514,79,8396
2/28/25 9:00,0.411,0.428,0.372,0.415,0.359,0.514,80,8403
2/28/25 10:00,0.411,0.427,0.372,0.415,0.359,0.513,79,8397
2/28/25 11:00,0.410,0.427,0.372,0.415,0.359,0.513,79,8393
2/28/25 12:00,0.410,0.426,0.372,0.415,0.359,0.513,79,8378
2/28/25 13:00,0.410,0.426,0.373,0.415,0.361,0.513,79,8373
2/28/25 14:00,0.411,0.426,0.375,0.415,0.362,0.513,79,8377
2/28/25 15:00,0.412,0.426,0.377,0.415,0.361,0.515,80,8426
2/28/25 16:00,0.415,0.425,0.378,0.414,0.360,0.517,80,8424
2/28/25 17:00,0.416,0.425,0.377,0.413,0.361,0.517,80,8425
2/28/25 18:00,0.417,0.425,0.377,0.412,0.362,0.517,80,8423
2/28/25 19:00,0.417,0.425,0.377,0.412,0.362,0.517,80,8425
2/28/25 20:00,0.417,0.425,0.377,0.412,0.362,0.517,81,8430
2/28/25 21:00,0.417,0.425,0.377,0.412,0.362,0.517,80,8428
2/28/25 22:00,0.417,0.425,0.376,0.412,0.361,0.517,80,8427
2/28/25 23:00,0.417,0.425,0.375,0.412,0.361,0.518,81,8431
3/1/25 0:00,0.417,0.425,0.375,0.412,0.360,0.518,80,8423
3/1/25 1:00,0.417,0.425,0.374,0.412,0.360,0.518,80,8425
3/1/25 2:00,0.416,0.425,0.374,0.412,0.359,0.518,80,8426
3/1/25 3:00,0.416,0.425,0.373,0.412,0.359,0.518,80,8427
3/1/25 4:00,0.416,0.425,0.373,0.412,0.358,0.518,80,8425
3/1/25 5:00,0.416,0.425,0.373,0.412,0.358,0.518,80,8425
3/1/25 6:00,0.415,0.424,0.372,0.412,0.358,0.518,80,8422
3/1/25 7:00,0.415,0.424,0.372,0.412,0.357,0.518,80,8423
3/1/25 8:00,0.415,0.424,0.371,0.412,0.357,0.518,80,8424
3/1/25 9:00,0.415,0.424,0.371,0.412,0.356,0.518,80,8422
3/1/25 10:00,0.414,0.424,0.372,0.412,0.356,0.518,80,8421
3/1/25 11:00,0.414,0.424,0.373,0.412,0.356,0.518,80,8416
3/1/25 12:00,0.414,0.423,0.373,0.412,0.357,0.518,80,8414
3/1/25 13:00,0.414,0.423,0.374,0.412,0.358,0.518,80,8415
3/1/25 14:00,0.414,0.423,0.375,0.412,0.359,0.518,80,8416
3/1/25 15:00,0.415,0.423,0.376,0.412,0.360,0.518,80,8418
3/1/25 16:00,0.416,0.423,0.376,0.411,0.361,0.518,80,8416
3/1/25 17:00,0.416,0.423,0.376,0.411,0.362,0.518,80,8414
3/1/25 18:00,0.417,0.423,0.377,0.411,0.362,0.518,80,8417
3/1/25 19:00,0.417,0.423,0.378,0.411,0.363,0.518,80,8419
3/1/25 20:00,0.417,0.423,0.377,0.411,0.362,0.518,80,8418
3/1/25 21:00,0.417,0.423,0.377,0.411,0.361,0.518,80,8418
3/1/25 22:00,0.417,0.423,0.376,0.411,0.361,0.518,80,8420
3/1/25 23:00,0.417,0.423,0.375,0.411,0.360,0.519,80,8422
3/2/25 0:00,0.417,0.423,0.374,0.411,0.359,0.519,80,8420
3/2/25 1:00,0.416,0.423,0.373,0.411,0.359,0.519,80,8421
3/2/25 2:00,0.416,0.423,0.373,0.411,0.358,0.519,80,8418
3/2/25 3:00,0.416,0.423,0.372,0.411,0.358,0.519,80,8418
3/2/25 4:00,0.415,0.423,0.372,0.411,0.358,0.519,80,8421
3/2/25 5:00,0.415,0.422,0.371,0.411,0.357,0.519,80,8422
3/2/25 6:00,0.415,0.422,0.370,0.411,0.356,0.519,80,8418
3/2/25 7:00,0.414,0.422,0.370,0.411,0.356,0.519,80,8419
3/2/25 8:00,0.414,0.422,0.369,0.410,0.355,0.519,80,8415
3/2/25 9:00,0.413,0.422,0.369,0.410,0.355,0.519,80,8417
3/2/25 10:00,0.413,0.422,0.369,0.410,0.354,0.519,80,8412
3/2/25 11:00,0.412,0.421,0.369,0.410,0.354,0.519,80,8412
3/2/25 12:00,0.412,0.421,0.369,0.410,0.354,0.519,80,8409
3/2/25 13:00,0.412,0.421,0.370,0.410,0.355,0.519,80,8409
3/2/25 14:00,0.413,0.421,0.370,0.410,0.355,0.519,80,8410
3/2/25 15:00,0.414,0.420,0.369,0.411,0.354,0.520,80,8412
3/2/25 16:00,0.414,0.420,0.371,0.410,0.357,0.519,80,8412
3/2/25 17:00,0.414,0.421,0.372,0.409,0.358,0.519,80,8411
3/2/25 18:00,0.414,0.420,0.371,0.409,0.359,0.519,80,8409
3/2/25 19:00,0.415,0.421,0.371,0.409,0.359,0.519,80,8412
3/2/25 20:00,0.415,0.421,0.371,0.409,0.358,0.519,80,8415
3/2/25 21:00,0.414,0.421,0.370,0.409,0.357,0.519,80,8415
3/2/25 22:00,0.414,0.421,0.369,0.408,0.356,0.519,80,8413
3/2/25 23:00,0.413,0.421,0.368,0.408,0.355,0.519,80,8412
3/3/25 0:00,0.413,0.420,0.368,0.408,0.354,0.519,80,8412
3/3/25 1:00,0.413,0.420,0.367,0.408,0.354,0.519,80,8414
3/3/25 2:00,0.412,0.420,0.367,0.408,0.353,0.519,80,8413
3/3/25 3:00,0.412,0.420,0.366,0.408,0.352,0.519,80,8416
3/3/25 4:00,0.412,0.417,0.365,0.408,0.352,0.519,80,8412
3/3/25 5:00,0.411,0.417,0.365,0.408,0.351,0.519,80,8409
3/3/25 6:00,0.411,0.417,0.364,0.408,0.350,0.519,80,8409
3/3/25 7:00,0.410,0.417,0.364,0.407,0.350,0.519,80,8410
3/3/25 8:00,0.410,0.417,0.364,0.407,0.349,0.519,80,8409
3/3/25 9:00,0.409,0.416,0.364,0.407,0.349,0.519,80,8408
3/3/25 10:00,0.409,0.416,0.364,0.407,0.349,0.519,80,8406
3/3/25 11:00,0.409,0.416,0.364,0.407,0.349,0.519,80,8402
3/3/25 12:00,0.408,0.415,0.364,0.407,0.349,0.519,80,8403
3/3/25 13:00,0.409,0.415,0.364,0.407,0.349,0.519,80,8401
3/3/25 14:00,0.409,0.415,0.365,0.406,0.350,0.518,79,8397
3/3/25 15:00,0.409,0.415,0.366,0.406,0.351,0.518,79,8399
3/3/25 16:00,0.410,0.414,0.366,0.406,0.352,0.518,80,8401
3/3/25 17:00,0.410,0.414,0.366,0.406,0.353,0.518,80,8400
3/3/25 18:00,0.411,0.413,0.367,0.406,0.354,0.518,80,8402
3/3/25 19:00,0.411,0.414,0.368,0.406,0.354,0.518,80,8403
3/3/25 20:00,0.411,0.414,0.367,0.405,0.354,0.518,80,8407
3/3/25 21:00,0.411,0.412,0.367,0.405,0.353,0.519,80,8407
3/3/25 22:00,0.411,0.411,0.366,0.405,0.352,0.519,80,8405
3/3/25 23:00,0.411,0.411,0.365,0.405,0.351,0.519,80,8407
3/4/25 0:00,0.410,0.411,0.365,0.405,0.351,0.519,80,8406
3/4/25 1:00,0.410,0.411,0.364,0.405,0.350,0.519,80,8408
3/4/25 2:00,0.410,0.411,0.363,0.405,0.350,0.519,80,8409
3/4/25 3:00,0.409,0.410,0.363,0.405,0.349,0.519,80,8406
3/4/25 4:00,0.409,0.410,0.362,0.405,0.349,0.519,80,8405
3/4/25 5:00,0.409,0.410,0.362,0.405,0.348,0.519,80,8408
3/4/25 6:00,0.408,0.410,0.361,0.405,0.348,0.519,80,8402
3/4/25 7:00,0.408,0.410,0.361,0.405,0.347,0.519,79,8396
3/4/25 8:00,0.408,0.410,0.360,0.405,0.346,0.519,79,8397
3/4/25 9:00,0.407,0.409,0.361,0.405,0.346,0.519,79,8398
3/4/25 10:00,0.406,0.409,0.360,0.405,0.345,0.519,79,8391
3/4/25 11:00,0.406,0.409,0.360,0.404,0.346,0.519,79,8390
3/4/25 12:00,0.406,0.408,0.361,0.404,0.346,0.519,79,8390
3/4/25 13:00,0.406,0.408,0.361,0.404,0.347,0.519,79,8389
3/4/25 14:00,0.407,0.408,0.363,0.404,0.349,0.519,79,8390
3/4/25 15:00,0.407,0.408,0.364,0.404,0.351,0.518,79,8393
3/4/25 16:00,0.408,0.408,0.365,0.404,0.352,0.518,79,8391
3/4/25 17:00,0.409,0.407,0.365,0.403,0.353,0.518,79,8390
3/4/25 18:00,0.410,0.407,0.365,0.403,0.354,0.518,79,8392
3/4/25 19:00,0.410,0.407,0.366,0.403,0.354,0.518,79,8396
3/4/25 20:00,0.411,0.407,0.366,0.403,0.354,0.518,79,8393
3/4/25 21:00,0.411,0.407,0.366,0.403,0.353,0.518,79,8394
3/4/25 22:00,0.411,0.407,0.365,0.403,0.353,0.519,79,8396
3/4/25 23:00,0.410,0.407,0.364,0.403,0.352,0.519,79,8396
3/5/25 0:00,0.410,0.406,0.363,0.403,0.351,0.519,79,8399
3/5/25 1:00,0.410,0.406,0.362,0.403,0.350,0.519,79,8396
3/5/25 2:00,0.409,0.406,0.361,0.403,0.349,0.519,80,8400
3/5/25 3:00,0.409,0.406,0.361,0.403,0.349,0.519,79,8393
3/5/25 4:00,0.409,0.406,0.360,0.403,0.348,0.519,79,8395
3/5/25 5:00,0.408,0.406,0.360,0.403,0.348,0.519,79,8394
3/5/25 6:00,0.408,0.406,0.359,0.403,0.347,0.519,79,8393
3/5/25 7:00,0.408,0.406,0.359,0.403,0.347,0.519,79,8391
3/5/25 8:00,0.407,0.405,0.359,0.402,0.347,0.519,79,8391
3/5/25 9:00,0.407,0.405,0.358,0.402,0.346,0.520,79,8389
3/5/25 10:00,0.407,0.403,0.357,0.404,0.344,0.519,79,8390
3/5/25 11:00,0.407,0.403,0.357,0.404,0.344,0.519,79,8387
3/5/25 12:00,0.407,0.403,0.358,0.404,0.345,0.519,79,8389
3/5/25 13:00,0.407,0.402,0.358,0.405,0.346,0.519,79,8388
3/5/25 14:00,0.408,0.402,0.363,0.405,0.349,0.519,79,8387
3/5/25 15:00,0.410,0.402,0.379,0.405,0.352,0.519,79,8387
3/5/25 16:00,0.421,0.402,0.405,0.406,0.363,0.519,79,8384
3/5/25 17:00,0.426,0.403,0.401,0.406,0.367,0.520,79,8384
3/5/25 18:00,0.426,0.404,0.403,0.406,0.367,0.521,79,8386
3/5/25 19:00,0.424,0.406,0.400,0.406,0.366,0.524,79,8386
3/5/25 20:00,0.423,0.408,0.397,0.405,0.365,0.536,79,8383
3/5/25 21:00,0.421,0.409,0.394,0.404,0.365,0.544,79,8384
3/5/25 22:00,0.420,0.409,0.392,0.404,0.364,0.546,79,8384
3/5/25 23:00,0.419,0.410,0.389,0.404,0.363,0.546,79,8385
3/6/25 0:00,0.418,0.411,0.387,0.404,0.362,0.546,79,8384
3/6/25 1:00,0.417,0.412,0.386,0.404,0.361,0.546,79,8385
3/6/25 2:00,0.417,0.412,0.384,0.404,0.360,0.547,79,8385
3/6/25 3:00,0.416,0.413,0.383,0.405,0.359,0.547,79,8383
3/6/25 4:00,0.415,0.413,0.381,0.405,0.358,0.547,79,8386
3/6/25 5:00,0.415,0.413,0.379,0.407,0.355,0.547,79,8384
3/6/25 6:00,0.415,0.413,0.379,0.406,0.356,0.547,79,8383
3/6/25 7:00,0.414,0.413,0.379,0.406,0.357,0.547,79,8381
3/6/25 8:00,0.414,0.414,0.379,0.405,0.357,0.547,79,8383
3/6/25 9:00,0.413,0.414,0.379,0.405,0.356,0.546,79,8380
3/6/25 10:00,0.413,0.414,0.379,0.405,0.356,0.546,79,8379
3/6/25 11:00,0.412,0.414,0.378,0.405,0.356,0.546,79,8377
3/6/25 12:00,0.412,0.415,0.379,0.405,0.357,0.546,79,8377
3/6/25 13:00,0.412,0.415,0.379,0.405,0.357,0.546,79,8378
3/6/25 14:00,0.412,0.415,0.379,0.405,0.357,0.546,79,8379
3/6/25 15:00,0.412,0.415,0.379,0.405,0.357,0.546,79,8378
3/6/25 16:00,0.412,0.415,0.379,0.405,0.357,0.545,79,8375
3/6/25 17:00,0.412,0.415,0.379,0.405,0.357,0.545,79,8377
3/6/25 18:00,0.412,0.415,0.378,0.405,0.357,0.545,79,8375
3/6/25 19:00,0.412,0.415,0.378,0.405,0.357,0.545,79,8377
3/6/25 20:00,0.412,0.416,0.378,0.404,0.356,0.545,79,8377
3/6/25 21:00,0.412,0.416,0.377,0.404,0.356,0.545,79,8379
3/6/25 22:00,0.412,0.416,0.376,0.404,0.355,0.545,79,8378
3/6/25 23:00,0.412,0.416,0.376,0.404,0.355,0.545,79,8377
3/7/25 0:00,0.411,0.416,0.375,0.404,0.354,0.545,79,8374
3/7/25 1:00,0.411,0.416,0.374,0.404,0.354,0.544,79,8377
3/7/25 2:00,0.411,0.416,0.374,0.404,0.354,0.542,79,8371
3/7/25 3:00,0.410,0.416,0.373,0.404,0.353,0.538,78,8347
3/7/25 4:00,0.410,0.416,0.372,0.404,0.353,0.535,78,8349
3/7/25 5:00,0.409,0.416,0.372,0.404,0.352,0.531,78,8346
3/7/25 6:00,0.409,0.416,0.371,0.404,0.351,0.528,78,8347
3/7/25 7:00,0.409,0.416,0.371,0.404,0.351,0.526,78,8346
3/7/25 8:00,0.408,0.416,0.370,0.404,0.350,0.525,78,8343
3/7/25 9:00,0.408,0.415,0.370,0.404,0.350,0.524,78,8342
3/7/25 10:00,0.407,0.415,0.370,0.404,0.350,0.523,78,8345
3/7/25 11:00,0.407,0.415,0.370,0.404,0.350,0.523,78,8348
3/7/25 12:00,0.407,0.415,0.371,0.404,0.351,0.523,78,8349
3/7/25 13:00,0.407,0.414,0.372,0.403,0.352,0.522,78,8348
3/7/25 14:00,0.407,0.414,0.373,0.403,0.353,0.522,78,8350
3/7/25 15:00,0.408,0.414,0.374,0.403,0.354,0.522,78,8352
3/7/25 16:00,0.409,0.414,0.374,0.403,0.355,0.522,78,8351
3/7/25 17:00,0.409,0.414,0.374,0.403,0.356,0.522,78,8353
3/7/25 18:00,0.410,0.414,0.375,0.403,0.356,0.522,78,8355
3/7/25 19:00,0.410,0.414,0.375,0.402,0.356,0.521,78,8356
3/7/25 20:00,0.410,0.414,0.375,0.402,0.356,0.521,78,8358
3/7/25 21:00,0.411,0.414,0.375,0.402,0.356,0.521,78,8361
3/7/25 22:00,0.410,0.414,0.374,0.402,0.355,0.521,78,8360
3/7/25 23:00,0.410,0.414,0.374,0.402,0.355,0.522,78,8359
3/8/25 0:00,0.410,0.414,0.373,0.402,0.354,0.522,78,8358
3/8/25 1:00,0.410,0.414,0.372,0.402,0.353,0.522,78,8352
3/8/25 2:00,0.409,0.414,0.371,0.402,0.353,0.522,77,8339
3/8/25 3:00,0.409,0.414,0.371,0.402,0.352,0.522,77,8325
3/8/25 4:00,0.408,0.414,0.370,0.402,0.351,0.522,77,8322
3/8/25 5:00,0.408,0.414,0.369,0.402,0.350,0.522,77,8325
3/8/25 6:00,0.407,0.414,0.368,0.402,0.350,0.522,77,8324
3/8/25 7:00,0.407,0.414,0.368,0.402,0.349,0.522,77,8320
3/8/25 8:00,0.406,0.414,0.367,0.402,0.349,0.522,77,8324
3/8/25 9:00,0.406,0.414,0.367,0.402,0.348,0.522,77,8320
3/8/25 10:00,0.405,0.413,0.366,0.402,0.347,0.522,77,8325
3/8/25 11:00,0.405,0.413,0.366,0.402,0.348,0.521,77,8326
3/8/25 12:00,0.405,0.413,0.367,0.401,0.348,0.521,77,8327
3/8/25 13:00,0.405,0.413,0.368,0.401,0.350,0.521,75,8254
3/8/25 14:00,0.406,0.413,0.370,0.401,0.351,0.521,75,8265
3/8/25 15:00,0.406,0.412,0.371,0.401,0.353,0.521,75,8265
3/8/25 16:00,0.407,0.412,0.372,0.401,0.355,0.521,75,8263
3/8/25 17:00,0.408,0.412,0.372,0.401,0.356,0.521,78,8369
3/8/25 18:00,0.409,0.412,0.373,0.401,0.357,0.521,79,8370
3/8/25 19:00,0.410,0.412,0.374,0.401,0.358,0.521,79,8372
3/8/25 20:00,0.410,0.412,0.374,0.400,0.358,0.521,79,8374
3/8/25 21:00,0.410,0.413,0.374,0.400,0.357,0.521,79,8374
3/8/25 22:00,0.410,0.413,0.373,0.400,0.356,0.521,79,8375
3/8/25 23:00,0.410,0.413,0.372,0.400,0.355,0.521,79,8374
3/9/25 0:00,0.409,0.412,0.371,0.400,0.354,0.521,79,8373
3/9/25 1:00,0.409,0.412,0.370,0.400,0.353,0.522,79,8371
3/9/25 2:00,0.408,0.412,0.370,0.400,0.353,0.522,79,8373
3/9/25 3:00,0.408,0.412,0.369,0.400,0.352,0.522,79,8370
3/9/25 4:00,0.407,0.412,0.368,0.400,0.351,0.522,79,8371
3/9/25 5:00,0.407,0.412,0.367,0.400,0.350,0.522,78,8369
3/9/25 6:00,0.406,0.412,0.366,0.400,0.349,0.522,78,8367
3/9/25 7:00,0.406,0.412,0.366,0.400,0.348,0.522,79,8371
3/9/25 8:00,0.406,0.412,0.365,0.401,0.348,0.522,78,8365
3/9/25 9:00,0.405,0.412,0.365,0.401,0.347,0.522,78,8368
3/9/25 10:00,0.405,0.412,0.365,0.400,0.347,0.522,78,8361
3/9/25 11:00,0.404,0.412,0.365,0.400,0.347,0.522,78,8360
3/9/25 12:00,0.404,0.411,0.365,0.400,0.348,0.521,78,8355
3/9/25 13:00,0.405,0.411,0.367,0.400,0.350,0.521,78,8357
3/9/25 14:00,0.405,0.411,0.368,0.400,0.351,0.521,78,8356
3/9/25 15:00,0.406,0.411,0.369,0.400,0.352,0.521,78,8359
3/9/25 16:00,0.407,0.411,0.370,0.400,0.354,0.521,78,8358
3/9/25 17:00,0.407,0.411,0.371,0.400,0.355,0.521,78,8361
3/9/25 18:00,0.408,0.411,0.371,0.400,0.355,0.521,78,8361
3/9/25 19:00,0.408,0.411,0.371,0.400,0.355,0.521,78,8361
3/9/25 20:00,0.409,0.411,0.371,0.400,0.355,0.521,78,8364
3/9/25 21:00,0.409,0.411,0.371,0.399,0.355,0.521,78,8366
3/9/25 22:00,0.408,0.411,0.370,0.399,0.354,0.521,78,8364
3/9/25 23:00,0.408,0.411,0.369,0.400,0.353,0.521,78,8365
3/10/25 0:00,0.408,0.411,0.368,0.400,0.352,0.522,78,8368
3/10/25 1:00,0.407,0.411,0.367,0.400,0.351,0.522,78,8364
3/10/25 2:00,0.407,0.411,0.366,0.400,0.350,0.522,78,8366
3/10/25 3:00,0.406,0.411,0.366,0.400,0.349,0.522,78,8362
3/10/25 4:00,0.406,0.411,0.365,0.400,0.348,0.522,78,8361
3/10/25 5:00,0.405,0.411,0.364,0.400,0.347,0.522,78,8363
3/10/25 6:00,0.405,0.411,0.363,0.400,0.347,0.522,78,8359
3/10/25 7:00,0.405,0.411,0.363,0.400,0.346,0.522,78,8358
3/10/25 8:00,0.404,0.411,0.362,0.400,0.345,0.522,78,8360
3/10/25 9:00,0.403,0.410,0.362,0.400,0.345,0.522,78,8358
3/10/25 10:00,0.403,0.410,0.362,0.400,0.345,0.522,78,8352
3/10/25 11:00,0.402,0.410,0.362,0.400,0.345,0.521,78,8349
3/10/25 12:00,0.402,0.410,0.363,0.400,0.346,0.521,78,8342
3/10/25 13:00,0.403,0.410,0.364,0.399,0.347,0.521,77,8319
3/10/25 14:00,0.403,0.409,0.365,0.400,0.348,0.521,76,8289
3/10/25 15:00,0.404,0.409,0.367,0.399,0.349,0.520,75,8258
3/10/25 16:00,0.404,0.409,0.368,0.399,0.351,0.520,75,8265
3/10/25 17:00,0.405,0.408,0.368,0.399,0.352,0.520,75,8270
3/10/25 18:00,0.406,0.409,0.369,0.399,0.353,0.520,75,8271
3/10/25 19:00,0.406,0.409,0.370,0.398,0.353,0.520,75,8273
3/10/25 20:00,0.406,0.409,0.370,0.398,0.353,0.520,75,8256
3/10/25 21:00,0.406,0.409,0.369,0.398,0.352,0.520,75,8267
3/10/25 22:00,0.406,0.409,0.368,0.398,0.351,0.520,75,8270
3/10/25 23:00,0.406,0.409,0.368,0.398,0.351,0.521,75,8270
3/11/25 0:00,0.406,0.408,0.367,0.398,0.350,0.521,75,8271
3/11/25 1:00,0.406,0.408,0.366,0.398,0.349,0.521,75,8270
3/11/25 2:00,0.405,0.408,0.366,0.398,0.349,0.521,76,8302
3/11/25 3:00,0.405,0.408,0.366,0.398,0.349,0.521,76,8298
3/11/25 4:00,0.405,0.408,0.366,0.398,0.348,0.521,76,8297
3/11/25 5:00,0.404,0.408,0.365,0.398,0.348,0.521,76,8299
3/11/25 6:00,0.404,0.408,0.364,0.398,0.347,0.521,76,8297
3/11/25 7:00,0.405,0.406,0.362,0.400,0.345,0.521,76,8298
3/11/25 8:00,0.406,0.406,0.363,0.400,0.345,0.522,76,8289
3/11/25 9:00,0.405,0.406,0.363,0.400,0.345,0.522,76,8289
3/11/25 10:00,0.406,0.406,0.363,0.400,0.345,0.522,76,8292
3/11/25 11:00,0.406,0.406,0.365,0.399,0.346,0.522,76,8292
3/11/25 12:00,0.406,0.406,0.366,0.398,0.349,0.522,76,8292
3/11/25 13:00,0.406,0.407,0.367,0.398,0.350,0.522,76,8292
3/11/25 14:00,0.406,0.407,0.367,0.398,0.351,0.522,76,8289
3/11/25 15:00,0.406,0.407,0.368,0.398,0.351,0.522,76,8282
3/11/25 16:00,0.406,0.407,0.369,0.398,0.353,0.522,76,8286
3/11/25 17:00,0.406,0.407,0.370,0.398,0.353,0.522,76,8286
3/11/25 18:00,0.407,0.407,0.370,0.398,0.354,0.522,76,8288
3/11/25 19:00,0.407,0.407,0.371,0.398,0.355,0.522,76,8285
3/11/25 20:00,0.408,0.407,0.371,0.398,0.355,0.522,76,8288
3/11/25 21:00,0.408,0.407,0.370,0.398,0.355,0.522,75,8275
3/11/25 22:00,0.408,0.408,0.370,0.398,0.354,0.522,75,8278
3/11/25 23:00,0.407,0.408,0.369,0.398,0.354,0.522,75,8278
3/12/25 0:00,0.407,0.408,0.368,0.398,0.353,0.523,75,8275
3/12/25 1:00,0.407,0.408,0.367,0.398,0.352,0.523,76,8283
3/12/25 2:00,0.407,0.408,0.367,0.398,0.351,0.520,75,8270
3/12/25 3:00,0.406,0.408,0.366,0.398,0.351,0.518,75,8254
3/12/25 4:00,0.406,0.408,0.365,0.398,0.350,0.518,75,8258
3/12/25 5:00,0.406,0.408,0.365,0.398,0.349,0.518,75,8262
3/12/25 6:00,0.405,0.408,0.365,0.398,0.349,0.518,75,8264
3/12/25 7:00,0.405,0.408,0.365,0.398,0.349,0.518,75,8265
3/12/25 8:00,0.405,0.408,0.365,0.398,0.349,0.518,75,8265
3/12/25 9:00,0.405,0.408,0.365,0.397,0.349,0.518,75,8267
3/12/25 10:00,0.405,0.408,0.365,0.397,0.349,0.518,75,8270
3/12/25 11:00,0.406,0.407,0.365,0.398,0.347,0.518,75,8269
3/12/25 12:00,0.405,0.407,0.366,0.398,0.348,0.518,75,8270
3/12/25 13:00,0.405,0.408,0.367,0.397,0.350,0.518,75,8274
3/12/25 14:00,0.405,0.408,0.368,0.397,0.351,0.517,76,8281
3/12/25 15:00,0.406,0.407,0.368,0.397,0.351,0.518,76,8282
3/12/25 16:00,0.406,0.408,0.369,0.397,0.352,0.518,76,8283
3/12/25 17:00,0.406,0.408,0.370,0.397,0.353,0.518,76,8289
3/12/25 18:00,0.406,0.408,0.370,0.397,0.354,0.517,76,8286
3/12/25 19:00,0.407,0.408,0.369,0.398,0.352,0.517,76,8288
3/12/25 20:00,0.407,0.407,0.368,0.399,0.351,0.517,76,8289
3/12/25 21:00,0.408,0.407,0.367,0.399,0.350,0.517,76,8289
3/12/25 22:00,0.411,0.406,0.367,0.400,0.351,0.517,76,8287
3/12/25 23:00,0.456,0.486,0.442,0.439,0.404,0.530,76,8290
3/13/25 0:00,0.455,0.558,0.482,0.503,0.430,0.541,76,8287
3/13/25 1:00,0.483,0.559,0.489,0.512,0.440,0.542,76,8289
3/13/25 2:00,0.484,0.560,0.489,0.512,0.440,0.543,76,8295
3/13/25 3:00,0.485,0.561,0.490,0.512,0.440,0.544,76,8291
3/13/25 4:00,0.485,0.561,0.490,0.512,0.440,0.545,76,8291
3/13/25 5:00,0.485,0.562,0.491,0.513,0.440,0.545,75,8274
3/13/25 6:00,0.485,0.562,0.491,0.514,0.440,0.546,75,8274
3/13/25 7:00,0.485,0.563,0.491,0.515,0.440,0.546,75,8274
3/13/25 8:00,0.485,0.563,0.491,0.516,0.440,0.546,75,8274
3/13/25 9:00,0.486,0.563,0.492,0.514,0.440,0.547,75,8276
3/13/25 10:00,0.486,0.562,0.494,0.513,0.438,0.548,75,8276
3/13/25 11:00,0.486,0.562,0.494,0.514,0.439,0.548,76,8284
3/13/25 12:00,0.486,0.562,0.495,0.515,0.440,0.548,76,8284
3/13/25 13:00,0.487,0.562,0.498,0.514,0.440,0.549,76,8281
3/13/25 14:00,0.488,0.562,0.500,0.514,0.441,0.550,76,8285
3/13/25 15:00,0.488,0.561,0.502,0.514,0.442,0.550,76,8286
3/13/25 16:00,0.489,0.561,0.503,0.514,0.443,0.551,76,8287
3/13/25 17:00,0.490,0.561,0.503,0.514,0.444,0.551,76,8290
3/13/25 18:00,0.491,0.561,0.496,0.514,0.444,0.551,76,8291
3/13/25 19:00,0.491,0.561,0.494,0.514,0.444,0.551,76,8292
3/13/25 20:00,0.492,0.561,0.492,0.514,0.444,0.552,76,8295
3/13/25 21:00,0.492,0.561,0.491,0.514,0.444,0.552,76,8295
3/13/25 22:00,0.492,0.561,0.490,0.514,0.444,0.552,76,8296
3/13/25 23:00,0.492,0.561,0.489,0.514,0.443,0.552,76,8295
3/14/25 0:00,0.492,0.561,0.488,0.514,0.442,0.553,76,8294
3/14/25 1:00,0.492,0.561,0.487,0.514,0.442,0.553,76,8295
3/14/25 2:00,0.492,0.560,0.486,0.514,0.442,0.553,76,8298
3/14/25 3:00,0.492,0.560,0.484,0.514,0.441,0.553,76,8295
3/14/25 4:00,0.491,0.560,0.483,0.514,0.441,0.553,76,8289
3/14/25 5:00,0.491,0.560,0.482,0.514,0.441,0.553,76,8287
3/14/25 6:00,0.491,0.560,0.481,0.514,0.440,0.553,76,8287
3/14/25 7:00,0.491,0.560,0.480,0.515,0.439,0.551,76,8286
3/14/25 8:00,0.491,0.560,0.481,0.515,0.439,0.550,76,8286
3/14/25 9:00,0.491,0.560,0.482,0.516,0.439,0.549,76,8285
3/14/25 10:00,0.491,0.560,0.483,0.516,0.439,0.549,76,8286
3/14/25 11:00,0.491,0.560,0.487,0.516,0.440,0.548,76,8283
3/14/25 12:00,0.491,0.560,0.496,0.517,0.441,0.548,76,8285
3/14/25 13:00,0.491,0.560,0.500,0.517,0.442,0.548,76,8282
3/14/25 14:00,0.492,0.560,0.501,0.515,0.442,0.548,76,8282
3/14/25 15:00,0.492,0.559,0.503,0.515,0.442,0.549,76,8284
3/14/25 16:00,0.493,0.559,0.504,0.514,0.442,0.549,76,8284
3/14/25 17:00,0.493,0.559,0.505,0.515,0.443,0.550,76,8282
3/14/25 18:00,0.494,0.558,0.506,0.515,0.443,0.550,76,8286
3/14/25 19:00,0.494,0.558,0.507,0.516,0.444,0.550,76,8282
3/14/25 20:00,0.495,0.558,0.507,0.516,0.444,0.550,76,8282
3/14/25 21:00,0.495,0.558,0.508,0.517,0.444,0.551,76,8282
3/14/25 22:00,0.495,0.558,0.508,0.517,0.444,0.551,76,8284
3/14/25 23:00,0.495,0.557,0.508,0.518,0.444,0.551,76,8283
3/15/25 0:00,0.494,0.557,0.508,0.518,0.444,0.551,76,8283
3/15/25 1:00,0.494,0.557,0.508,0.519,0.443,0.551,75,8278
3/15/25 2:00,0.494,0.556,0.508,0.519,0.443,0.551,76,8284
3/15/25 3:00,0.494,0.556,0.508,0.519,0.443,0.551,76,8284
